Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1853,8,15.747,0_Global,Global,ALL,ALL
1853,9,14.805,0_Global,Global,ALL,ALL
1853,10,13.807,0_Global,Global,ALL,ALL
1853,11,12.619,0_Global,Global,ALL,ALL
1853,12,12.187,0_Global,Global,ALL,ALL
1854,1,11.682,0_Global,Global,ALL,ALL
1854,2,11.867,0_Global,Global,ALL,ALL
1854,3,12.818,0_Global,Global,ALL,ALL
1854,4,13.575,0_Global,Global,ALL,ALL
1854,5,14.658,0_Global,Global,ALL,ALL
1854,6,15.162,0_Global,Global,ALL,ALL
1854,7,15.742,0_Global,Global,ALL,ALL
1854,8,15.578,0_Global,Global,ALL,ALL
1854,9,14.926,0_Global,Global,ALL,ALL
1854,10,14.369,0_Global,Global,ALL,ALL
1854,11,13.018,0_Global,Global,ALL,ALL
1854,12,12.309,0_Global,Global,ALL,ALL
1855,1,12.203,0_Global,Global,ALL,ALL
1855,2,12.32,0_Global,Global,ALL,ALL
1855,3,12.787,0_Global,Global,ALL,ALL
1855,4,13.895,0_Global,Global,ALL,ALL
1855,5,14.708,0_Global,Global,ALL,ALL
1855,6,15.295,0_Global,Global,ALL,ALL
1855,7,15.54,0_Global,Global,ALL,ALL
1855,8,15.518,0_Global,Global,ALL,ALL
1855,9,14.702,0_Global,Global,ALL,ALL
1855,10,13.939,0_Global,Global,ALL,ALL
1855,11,12.85,0_Global,Global,ALL,ALL
1855,12,11.95,0_Global,Global,ALL,ALL
1856,1,12.238,0_Global,Global,ALL,ALL
1856,2,12.024,0_Global,Global,ALL,ALL
1856,3,12.635,0_Global,Global,ALL,ALL
1856,4,13.559,0_Global,Global,ALL,ALL
1856,5,14.588,0_Global,Global,ALL,ALL
1856,6,15.497,0_Global,Global,ALL,ALL
1856,7,15.624,0_Global,Global,ALL,ALL
1856,8,15.242,0_Global,Global,ALL,ALL
1856,9,14.457,0_Global,Global,ALL,ALL
1856,10,13.566,0_Global,Global,ALL,ALL
1856,11,12.656,0_Global,Global,ALL,ALL
1856,12,12.054,0_Global,Global,ALL,ALL
1857,1,11.695,0_Global,Global,ALL,ALL
1857,2,11.868,0_Global,Global,ALL,ALL
1857,3,12.412,0_Global,Global,ALL,ALL
1857,4,13.15,0_Global,Global,ALL,ALL
1857,5,14.172,0_Global,Global,ALL,ALL
1857,6,15.074,0_Global,Global,ALL,ALL
1857,7,15.421,0_Global,Global,ALL,ALL
1857,8,15.309,0_Global,Global,ALL,ALL
1857,9,14.69,0_Global,Global,ALL,ALL
1857,10,13.711,0_Global,Global,ALL,ALL
1857,11,12.727,0_Global,Global,ALL,ALL
1857,12,12.256,0_Global,Global,ALL,ALL
1858,1,11.992,0_Global,Global,ALL,ALL
1858,2,11.922,0_Global,Global,ALL,ALL
1858,3,12.731,0_Global,Global,ALL,ALL
1858,4,13.685,0_Global,Global,ALL,ALL
1858,5,14.519,0_Global,Global,ALL,ALL
1858,6,15.367,0_Global,Global,ALL,ALL
1858,7,15.597,0_Global,Global,ALL,ALL
1858,8,15.44,0_Global,Global,ALL,ALL
1858,9,14.686,0_Global,Global,ALL,ALL
1858,10,13.959,0_Global,Global,ALL,ALL
1858,11,13.043,0_Global,Global,ALL,ALL
1858,12,11.983,0_Global,Global,ALL,ALL
1859,1,11.852,0_Global,Global,ALL,ALL
1859,2,12.117,0_Global,Global,ALL,ALL
1859,3,12.804,0_Global,Global,ALL,ALL
1859,4,13.974,0_Global,Global,ALL,ALL
1859,5,14.943,0_Global,Global,ALL,ALL
1859,6,15.515,0_Global,Global,ALL,ALL
1859,7,15.606,0_Global,Global,ALL,ALL
1859,8,15.409,0_Global,Global,ALL,ALL
1859,9,14.644,0_Global,Global,ALL,ALL
1859,10,13.996,0_Global,Global,ALL,ALL
1859,11,13.031,0_Global,Global,ALL,ALL
1859,12,12.379,0_Global,Global,ALL,ALL
1860,1,11.869,0_Global,Global,ALL,ALL
1860,2,12.096,0_Global,Global,ALL,ALL
1860,3,12.345,0_Global,Global,ALL,ALL
1860,4,13.688,0_Global,Global,ALL,ALL
1860,5,14.71,0_Global,Global,ALL,ALL
1860,6,15.426,0_Global,Global,ALL,ALL
1860,7,15.652,0_Global,Global,ALL,ALL
1860,8,15.549,0_Global,Global,ALL,ALL
1860,9,14.874,0_Global,Global,ALL,ALL
1860,10,13.885,0_Global,Global,ALL,ALL
1860,11,12.688,0_Global,Global,ALL,ALL
1860,12,11.61,0_Global,Global,ALL,ALL
1861,1,11.197,0_Global,Global,ALL,ALL
1861,2,11.751,0_Global,Global,ALL,ALL
1861,3,12.456,0_Global,Global,ALL,ALL
1861,4,13.528,0_Global,Global,ALL,ALL
1861,5,14.478,0_Global,Global,ALL,ALL
1861,6,15.255,0_Global,Global,ALL,ALL
1861,7,15.594,0_Global,Global,ALL,ALL
1861,8,15.559,0_Global,Global,ALL,ALL
1861,9,14.759,0_Global,Global,ALL,ALL
1861,10,13.761,0_Global,Global,ALL,ALL
1861,11,13.005,0_Global,Global,ALL,ALL
1861,12,12.121,0_Global,Global,ALL,ALL
1862,1,11.28,0_Global,Global,ALL,ALL
1862,2,11.643,0_Global,Global,ALL,ALL
1862,3,12.497,0_Global,Global,ALL,ALL
1862,4,13.398,0_Global,Global,ALL,ALL
1862,5,14.634,0_Global,Global,ALL,ALL
1862,6,15.31,0_Global,Global,ALL,ALL
1862,7,15.584,0_Global,Global,ALL,ALL
1862,8,15.269,0_Global,Global,ALL,ALL
1862,9,14.626,0_Global,Global,ALL,ALL
1862,10,13.777,0_Global,Global,ALL,ALL
1862,11,12.666,0_Global,Global,ALL,ALL
1862,12,11.607,0_Global,Global,ALL,ALL
1863,1,12.085,0_Global,Global,ALL,ALL
1863,2,12.287,0_Global,Global,ALL,ALL
1863,3,12.704,0_Global,Global,ALL,ALL
1863,4,13.703,0_Global,Global,ALL,ALL
1863,5,14.703,0_Global,Global,ALL,ALL
1863,6,15.285,0_Global,Global,ALL,ALL
1863,7,15.556,0_Global,Global,ALL,ALL
1863,8,15.386,0_Global,Global,ALL,ALL
1863,9,14.672,0_Global,Global,ALL,ALL
1863,10,13.788,0_Global,Global,ALL,ALL
1863,11,12.856,0_Global,Global,ALL,ALL
1863,12,12.197,0_Global,Global,ALL,ALL
1864,1,11.73,0_Global,Global,ALL,ALL
1864,2,12.023,0_Global,Global,ALL,ALL
1864,3,12.619,0_Global,Global,ALL,ALL
1864,4,13.561,0_Global,Global,ALL,ALL
1864,5,14.799,0_Global,Global,ALL,ALL
1864,6,15.54,0_Global,Global,ALL,ALL
1864,7,15.723,0_Global,Global,ALL,ALL
1864,8,15.42,0_Global,Global,ALL,ALL
1864,9,14.686,0_Global,Global,ALL,ALL
1864,10,13.907,0_Global,Global,ALL,ALL
1864,11,12.845,0_Global,Global,ALL,ALL
1864,12,12.041,0_Global,Global,ALL,ALL
1865,1,12.302,0_Global,Global,ALL,ALL
1865,2,12.123,0_Global,Global,ALL,ALL
1865,3,12.627,0_Global,Global,ALL,ALL
1865,4,13.582,0_Global,Global,ALL,ALL
1865,5,14.663,0_Global,Global,ALL,ALL
1865,6,15.366,0_Global,Global,ALL,ALL
1865,7,15.719,0_Global,Global,ALL,ALL
1865,8,15.562,0_Global,Global,ALL,ALL
1865,9,14.955,0_Global,Global,ALL,ALL
1865,10,14.048,0_Global,Global,ALL,ALL
1865,11,13.07,0_Global,Global,ALL,ALL
1865,12,12.014,0_Global,Global,ALL,ALL
1866,1,12.254,0_Global,Global,ALL,ALL
1866,2,12.072,0_Global,Global,ALL,ALL
1866,3,12.592,0_Global,Global,ALL,ALL
1866,4,13.455,0_Global,Global,ALL,ALL
1866,5,14.585,0_Global,Global,ALL,ALL
1866,6,15.389,0_Global,Global,ALL,ALL
1866,7,16.035,0_Global,Global,ALL,ALL
1866,8,15.548,0_Global,Global,ALL,ALL
1866,9,14.875,0_Global,Global,ALL,ALL
1866,10,14.004,0_Global,Global,ALL,ALL
1866,11,13.189,0_Global,Global,ALL,ALL
1866,12,12.585,0_Global,Global,ALL,ALL
1867,1,12.078,0_Global,Global,ALL,ALL
1867,2,12.098,0_Global,Global,ALL,ALL
1867,3,12.754,0_Global,Global,ALL,ALL
1867,4,13.827,0_Global,Global,ALL,ALL
1867,5,14.55,0_Global,Global,ALL,ALL
1867,6,15.438,0_Global,Global,ALL,ALL
1867,7,15.738,0_Global,Global,ALL,ALL
1867,8,15.495,0_Global,Global,ALL,ALL
1867,9,15.041,0_Global,Global,ALL,ALL
1867,10,14.27,0_Global,Global,ALL,ALL
1867,11,13.484,0_Global,Global,ALL,ALL
1867,12,12.336,0_Global,Global,ALL,ALL
1868,1,11.732,0_Global,Global,ALL,ALL
1868,2,11.784,0_Global,Global,ALL,ALL
1868,3,12.736,0_Global,Global,ALL,ALL
1868,4,13.845,0_Global,Global,ALL,ALL
1868,5,14.848,0_Global,Global,ALL,ALL
1868,6,15.528,0_Global,Global,ALL,ALL
1868,7,16.001,0_Global,Global,ALL,ALL
1868,8,15.728,0_Global,Global,ALL,ALL
1868,9,14.933,0_Global,Global,ALL,ALL
1868,10,14.255,0_Global,Global,ALL,ALL
1868,11,12.91,0_Global,Global,ALL,ALL
1868,12,12.352,0_Global,Global,ALL,ALL
1869,1,12.025,0_Global,Global,ALL,ALL
1869,2,12.481,0_Global,Global,ALL,ALL
1869,3,12.534,0_Global,Global,ALL,ALL
1869,4,13.68,0_Global,Global,ALL,ALL
1869,5,14.772,0_Global,Global,ALL,ALL
1869,6,15.466,0_Global,Global,ALL,ALL
1869,7,15.707,0_Global,Global,ALL,ALL
1869,8,15.6,0_Global,Global,ALL,ALL
1869,9,15.111,0_Global,Global,ALL,ALL
1869,10,14.042,0_Global,Global,ALL,ALL
1869,11,13.042,0_Global,Global,ALL,ALL
1869,12,12.085,0_Global,Global,ALL,ALL
1870,1,11.937,0_Global,Global,ALL,ALL
1870,2,11.969,0_Global,Global,ALL,ALL
1870,3,12.717,0_Global,Global,ALL,ALL
1870,4,13.702,0_Global,Global,ALL,ALL
1870,5,14.746,0_Global,Global,ALL,ALL
1870,6,15.561,0_Global,Global,ALL,ALL
1870,7,15.849,0_Global,Global,ALL,ALL
1870,8,15.506,0_Global,Global,ALL,ALL
1870,9,15.0,0_Global,Global,ALL,ALL
1870,10,13.936,0_Global,Global,ALL,ALL
1870,11,12.913,0_Global,Global,ALL,ALL
1870,12,11.931,0_Global,Global,ALL,ALL
1871,1,11.704,0_Global,Global,ALL,ALL
1871,2,11.84,0_Global,Global,ALL,ALL
1871,3,12.797,0_Global,Global,ALL,ALL
1871,4,13.912,0_Global,Global,ALL,ALL
1871,5,14.663,0_Global,Global,ALL,ALL
1871,6,15.435,0_Global,Global,ALL,ALL
1871,7,15.793,0_Global,Global,ALL,ALL
1871,8,15.6,0_Global,Global,ALL,ALL
1871,9,14.801,0_Global,Global,ALL,ALL
1871,10,14.01,0_Global,Global,ALL,ALL
1871,11,12.697,0_Global,Global,ALL,ALL
1871,12,12.104,0_Global,Global,ALL,ALL
1872,1,11.789,0_Global,Global,ALL,ALL
1872,2,12.04,0_Global,Global,ALL,ALL
1872,3,12.703,0_Global,Global,ALL,ALL
1872,4,13.612,0_Global,Global,ALL,ALL
1872,5,14.757,0_Global,Global,ALL,ALL
1872,6,15.388,0_Global,Global,ALL,ALL
1872,7,15.829,0_Global,Global,ALL,ALL
1872,8,15.748,0_Global,Global,ALL,ALL
1872,9,15.004,0_Global,Global,ALL,ALL
1872,10,14.056,0_Global,Global,ALL,ALL
1872,11,12.811,0_Global,Global,ALL,ALL
1872,12,12.01,0_Global,Global,ALL,ALL
1873,1,11.927,0_Global,Global,ALL,ALL
1873,2,12.362,0_Global,Global,ALL,ALL
1873,3,12.789,0_Global,Global,ALL,ALL
1873,4,13.512,0_Global,Global,ALL,ALL
1873,5,14.671,0_Global,Global,ALL,ALL
1873,6,15.445,0_Global,Global,ALL,ALL
1873,7,15.768,0_Global,Global,ALL,ALL
1873,8,15.637,0_Global,Global,ALL,ALL
1873,9,14.818,0_Global,Global,ALL,ALL
1873,10,14.016,0_Global,Global,ALL,ALL
1873,11,12.895,0_Global,Global,ALL,ALL
1873,12,12.268,0_Global,Global,ALL,ALL
1874,1,12.021,0_Global,Global,ALL,ALL
1874,2,12.177,0_Global,Global,ALL,ALL
1874,3,12.428,0_Global,Global,ALL,ALL
1874,4,13.612,0_Global,Global,ALL,ALL
1874,5,14.721,0_Global,Global,ALL,ALL
1874,6,15.326,0_Global,Global,ALL,ALL
1874,7,15.673,0_Global,Global,ALL,ALL
1874,8,15.602,0_Global,Global,ALL,ALL
1874,9,15.02,0_Global,Global,ALL,ALL
1874,10,13.94,0_Global,Global,ALL,ALL
1874,11,12.813,0_Global,Global,ALL,ALL
1874,12,12.185,0_Global,Global,ALL,ALL
1875,1,11.773,0_Global,Global,ALL,ALL
1875,2,12.081,0_Global,Global,ALL,ALL
1875,3,12.61,0_Global,Global,ALL,ALL
1875,4,13.595,0_Global,Global,ALL,ALL
1875,5,14.662,0_Global,Global,ALL,ALL
1875,6,15.368,0_Global,Global,ALL,ALL
1875,7,15.715,0_Global,Global,ALL,ALL
1875,8,15.526,0_Global,Global,ALL,ALL
1875,9,14.911,0_Global,Global,ALL,ALL
1875,10,14.067,0_Global,Global,ALL,ALL
1875,11,12.664,0_Global,Global,ALL,ALL
1875,12,12.035,0_Global,Global,ALL,ALL
1876,1,11.859,0_Global,Global,ALL,ALL
1876,2,12.174,0_Global,Global,ALL,ALL
1876,3,12.772,0_Global,Global,ALL,ALL
1876,4,13.699,0_Global,Global,ALL,ALL
1876,5,14.41,0_Global,Global,ALL,ALL
1876,6,15.306,0_Global,Global,ALL,ALL
1876,7,15.761,0_Global,Global,ALL,ALL
1876,8,15.46,0_Global,Global,ALL,ALL
1876,9,14.819,0_Global,Global,ALL,ALL
1876,10,13.983,0_Global,Global,ALL,ALL
1876,11,12.742,0_Global,Global,ALL,ALL
1876,12,11.913,0_Global,Global,ALL,ALL
1877,1,12.041,0_Global,Global,ALL,ALL
1877,2,12.351,0_Global,Global,ALL,ALL
1877,3,13.109,0_Global,Global,ALL,ALL
1877,4,13.849,0_Global,Global,ALL,ALL
1877,5,14.884,0_Global,Global,ALL,ALL
1877,6,15.577,0_Global,Global,ALL,ALL
1877,7,16.058,0_Global,Global,ALL,ALL
1877,8,16.003,0_Global,Global,ALL,ALL
1877,9,15.33,0_Global,Global,ALL,ALL
1877,10,14.424,0_Global,Global,ALL,ALL
1877,11,13.439,0_Global,Global,ALL,ALL
1877,12,12.411,0_Global,Global,ALL,ALL
1878,1,12.228,0_Global,Global,ALL,ALL
1878,2,12.858,0_Global,Global,ALL,ALL
1878,3,13.631,0_Global,Global,ALL,ALL
1878,4,14.282,0_Global,Global,ALL,ALL
1878,5,14.885,0_Global,Global,ALL,ALL
1878,6,15.748,0_Global,Global,ALL,ALL
1878,7,16.066,0_Global,Global,ALL,ALL
1878,8,15.852,0_Global,Global,ALL,ALL
1878,9,15.157,0_Global,Global,ALL,ALL
1878,10,14.189,0_Global,Global,ALL,ALL
1878,11,13.242,0_Global,Global,ALL,ALL
1878,12,12.365,0_Global,Global,ALL,ALL
1879,1,12.104,0_Global,Global,ALL,ALL
1879,2,12.205,0_Global,Global,ALL,ALL
1879,3,12.981,0_Global,Global,ALL,ALL
1879,4,13.676,0_Global,Global,ALL,ALL
1879,5,14.681,0_Global,Global,ALL,ALL
1879,6,15.445,0_Global,Global,ALL,ALL
1879,7,15.715,0_Global,Global,ALL,ALL
1879,8,15.523,0_Global,Global,ALL,ALL
1879,9,14.866,0_Global,Global,ALL,ALL
1879,10,14.149,0_Global,Global,ALL,ALL
1879,11,12.941,0_Global,Global,ALL,ALL
1879,12,12.002,0_Global,Global,ALL,ALL
1880,1,11.841,0_Global,Global,ALL,ALL
1880,2,11.936,0_Global,Global,ALL,ALL
1880,3,12.785,0_Global,Global,ALL,ALL
1880,4,13.636,0_Global,Global,ALL,ALL
1880,5,14.718,0_Global,Global,ALL,ALL
1880,6,15.342,0_Global,Global,ALL,ALL
1880,7,15.67,0_Global,Global,ALL,ALL
1880,8,15.588,0_Global,Global,ALL,ALL
1880,9,14.795,0_Global,Global,ALL,ALL
1880,10,13.922,0_Global,Global,ALL,ALL
1880,11,13.049,0_Global,Global,ALL,ALL
1880,12,12.257,0_Global,Global,ALL,ALL
1881,1,12.144,0_Global,Global,ALL,ALL
1881,2,12.253,0_Global,Global,ALL,ALL
1881,3,12.995,0_Global,Global,ALL,ALL
1881,4,13.973,0_Global,Global,ALL,ALL
1881,5,14.88,0_Global,Global,ALL,ALL
1881,6,15.31,0_Global,Global,ALL,ALL
1881,7,15.795,0_Global,Global,ALL,ALL
1881,8,15.644,0_Global,Global,ALL,ALL
1881,9,14.885,0_Global,Global,ALL,ALL
1881,10,13.997,0_Global,Global,ALL,ALL
1881,11,12.845,0_Global,Global,ALL,ALL
1881,12,12.28,0_Global,Global,ALL,ALL
1882,1,12.322,0_Global,Global,ALL,ALL
1882,2,12.454,0_Global,Global,ALL,ALL
1882,3,12.958,0_Global,Global,ALL,ALL
1882,4,13.701,0_Global,Global,ALL,ALL
1882,5,14.696,0_Global,Global,ALL,ALL
1882,6,15.313,0_Global,Global,ALL,ALL
1882,7,15.594,0_Global,Global,ALL,ALL
1882,8,15.587,0_Global,Global,ALL,ALL
1882,9,14.985,0_Global,Global,ALL,ALL
1882,10,13.897,0_Global,Global,ALL,ALL
1882,11,12.789,0_Global,Global,ALL,ALL
1882,12,11.926,0_Global,Global,ALL,ALL
1883,1,11.83,0_Global,Global,ALL,ALL
1883,2,12.011,0_Global,Global,ALL,ALL
1883,3,12.969,0_Global,Global,ALL,ALL
1883,4,13.667,0_Global,Global,ALL,ALL
1883,5,14.72,0_Global,Global,ALL,ALL
1883,6,15.534,0_Global,Global,ALL,ALL
1883,7,15.679,0_Global,Global,ALL,ALL
1883,8,15.44,0_Global,Global,ALL,ALL
1883,9,14.814,0_Global,Global,ALL,ALL
1883,10,13.959,0_Global,Global,ALL,ALL
1883,11,12.73,0_Global,Global,ALL,ALL
1883,12,12.218,0_Global,Global,ALL,ALL
1884,1,11.99,0_Global,Global,ALL,ALL
1884,2,12.245,0_Global,Global,ALL,ALL
1884,3,12.568,0_Global,Global,ALL,ALL
1884,4,13.436,0_Global,Global,ALL,ALL
1884,5,14.374,0_Global,Global,ALL,ALL
1884,6,15.144,0_Global,Global,ALL,ALL
1884,7,15.4,0_Global,Global,ALL,ALL
1884,8,15.316,0_Global,Global,ALL,ALL
1884,9,14.655,0_Global,Global,ALL,ALL
1884,10,13.776,0_Global,Global,ALL,ALL
1884,11,12.625,0_Global,Global,ALL,ALL
1884,12,12.044,0_Global,Global,ALL,ALL
1885,1,11.554,0_Global,Global,ALL,ALL
1885,2,11.967,0_Global,Global,ALL,ALL
1885,3,12.689,0_Global,Global,ALL,ALL
1885,4,13.461,0_Global,Global,ALL,ALL
1885,5,14.413,0_Global,Global,ALL,ALL
1885,6,15.087,0_Global,Global,ALL,ALL
1885,7,15.6,0_Global,Global,ALL,ALL
1885,8,15.357,0_Global,Global,ALL,ALL
1885,9,14.757,0_Global,Global,ALL,ALL
1885,10,13.92,0_Global,Global,ALL,ALL
1885,11,12.828,0_Global,Global,ALL,ALL
1885,12,12.323,0_Global,Global,ALL,ALL
1886,1,11.6,0_Global,Global,ALL,ALL
1886,2,11.81,0_Global,Global,ALL,ALL
1886,3,12.526,0_Global,Global,ALL,ALL
1886,4,13.587,0_Global,Global,ALL,ALL
1886,5,14.632,0_Global,Global,ALL,ALL
1886,6,15.198,0_Global,Global,ALL,ALL
1886,7,15.68,0_Global,Global,ALL,ALL
1886,8,15.361,0_Global,Global,ALL,ALL
1886,9,14.705,0_Global,Global,ALL,ALL
1886,10,13.793,0_Global,Global,ALL,ALL
1886,11,12.671,0_Global,Global,ALL,ALL
1886,12,12.094,0_Global,Global,ALL,ALL
1887,1,11.295,0_Global,Global,ALL,ALL
1887,2,11.736,0_Global,Global,ALL,ALL
1887,3,12.593,0_Global,Global,ALL,ALL
1887,4,13.609,0_Global,Global,ALL,ALL
1887,5,14.489,0_Global,Global,ALL,ALL
1887,6,15.179,0_Global,Global,ALL,ALL
1887,7,15.607,0_Global,Global,ALL,ALL
1887,8,15.249,0_Global,Global,ALL,ALL
1887,9,14.796,0_Global,Global,ALL,ALL
1887,10,13.824,0_Global,Global,ALL,ALL
1887,11,12.816,0_Global,Global,ALL,ALL
1887,12,12.07,0_Global,Global,ALL,ALL
1888,1,11.879,0_Global,Global,ALL,ALL
1888,2,11.922,0_Global,Global,ALL,ALL
1888,3,12.615,0_Global,Global,ALL,ALL
1888,4,13.609,0_Global,Global,ALL,ALL
1888,5,14.604,0_Global,Global,ALL,ALL
1888,6,15.344,0_Global,Global,ALL,ALL
1888,7,15.713,0_Global,Global,ALL,ALL
1888,8,15.524,0_Global,Global,ALL,ALL
1888,9,14.895,0_Global,Global,ALL,ALL
1888,10,14.159,0_Global,Global,ALL,ALL
1888,11,13.071,0_Global,Global,ALL,ALL
1888,12,12.376,0_Global,Global,ALL,ALL
1889,1,12.106,0_Global,Global,ALL,ALL
1889,2,12.669,0_Global,Global,ALL,ALL
1889,3,13.108,0_Global,Global,ALL,ALL
1889,4,14.048,0_Global,Global,ALL,ALL
1889,5,14.801,0_Global,Global,ALL,ALL
1889,6,15.467,0_Global,Global,ALL,ALL
1889,7,15.796,0_Global,Global,ALL,ALL
1889,8,15.503,0_Global,Global,ALL,ALL
1889,9,14.836,0_Global,Global,ALL,ALL
1889,10,13.95,0_Global,Global,ALL,ALL
1889,11,12.739,0_Global,Global,ALL,ALL
1889,12,12.159,0_Global,Global,ALL,ALL
1890,1,11.78,0_Global,Global,ALL,ALL
1890,2,12.01,0_Global,Global,ALL,ALL
1890,3,12.502,0_Global,Global,ALL,ALL
1890,4,13.568,0_Global,Global,ALL,ALL
1890,5,14.453,0_Global,Global,ALL,ALL
1890,6,15.186,0_Global,Global,ALL,ALL
1890,7,15.515,0_Global,Global,ALL,ALL
1890,8,15.319,0_Global,Global,ALL,ALL
1890,9,14.73,0_Global,Global,ALL,ALL
1890,10,13.962,0_Global,Global,ALL,ALL
1890,11,12.563,0_Global,Global,ALL,ALL
1890,12,12.122,0_Global,Global,ALL,ALL
1891,1,11.748,0_Global,Global,ALL,ALL
1891,2,11.85,0_Global,Global,ALL,ALL
1891,3,12.84,0_Global,Global,ALL,ALL
1891,4,13.618,0_Global,Global,ALL,ALL
1891,5,14.69,0_Global,Global,ALL,ALL
1891,6,15.303,0_Global,Global,ALL,ALL
1891,7,15.622,0_Global,Global,ALL,ALL
1891,8,15.503,0_Global,Global,ALL,ALL
1891,9,14.923,0_Global,Global,ALL,ALL
1891,10,13.909,0_Global,Global,ALL,ALL
1891,11,12.73,0_Global,Global,ALL,ALL
1891,12,12.387,0_Global,Global,ALL,ALL
1892,1,11.957,0_Global,Global,ALL,ALL
1892,2,12.265,0_Global,Global,ALL,ALL
1892,3,12.627,0_Global,Global,ALL,ALL
1892,4,13.5,0_Global,Global,ALL,ALL
1892,5,14.557,0_Global,Global,ALL,ALL
1892,6,15.382,0_Global,Global,ALL,ALL
1892,7,15.502,0_Global,Global,ALL,ALL
1892,8,15.361,0_Global,Global,ALL,ALL
1892,9,14.795,0_Global,Global,ALL,ALL
1892,10,13.989,0_Global,Global,ALL,ALL
1892,11,12.487,0_Global,Global,ALL,ALL
1892,12,11.998,0_Global,Global,ALL,ALL
1893,1,11.338,0_Global,Global,ALL,ALL
1893,2,11.824,0_Global,Global,ALL,ALL
1893,3,12.772,0_Global,Global,ALL,ALL
1893,4,13.636,0_Global,Global,ALL,ALL
1893,5,14.574,0_Global,Global,ALL,ALL
1893,6,15.369,0_Global,Global,ALL,ALL
1893,7,15.793,0_Global,Global,ALL,ALL
1893,8,15.532,0_Global,Global,ALL,ALL
1893,9,14.846,0_Global,Global,ALL,ALL
1893,10,14.037,0_Global,Global,ALL,ALL
1893,11,12.912,0_Global,Global,ALL,ALL
1893,12,12.095,0_Global,Global,ALL,ALL
1894,1,11.695,0_Global,Global,ALL,ALL
1894,2,12.013,0_Global,Global,ALL,ALL
1894,3,12.741,0_Global,Global,ALL,ALL
1894,4,13.475,0_Global,Global,ALL,ALL
1894,5,14.564,0_Global,Global,ALL,ALL
1894,6,15.214,0_Global,Global,ALL,ALL
1894,7,15.684,0_Global,Global,ALL,ALL
1894,8,15.525,0_Global,Global,ALL,ALL
1894,9,14.852,0_Global,Global,ALL,ALL
1894,10,14.037,0_Global,Global,ALL,ALL
1894,11,12.829,0_Global,Global,ALL,ALL
1894,12,12.184,0_Global,Global,ALL,ALL
1895,1,11.774,0_Global,Global,ALL,ALL
1895,2,11.992,0_Global,Global,ALL,ALL
1895,3,12.652,0_Global,Global,ALL,ALL
1895,4,13.709,0_Global,Global,ALL,ALL
1895,5,14.641,0_Global,Global,ALL,ALL
1895,6,15.386,0_Global,Global,ALL,ALL
1895,7,15.74,0_Global,Global,ALL,ALL
1895,8,15.499,0_Global,Global,ALL,ALL
1895,9,14.864,0_Global,Global,ALL,ALL
1895,10,14.029,0_Global,Global,ALL,ALL
1895,11,13.04,0_Global,Global,ALL,ALL
1895,12,12.314,0_Global,Global,ALL,ALL
1896,1,12.019,0_Global,Global,ALL,ALL
1896,2,12.186,0_Global,Global,ALL,ALL
1896,3,12.615,0_Global,Global,ALL,ALL
1896,4,13.548,0_Global,Global,ALL,ALL
1896,5,14.685,0_Global,Global,ALL,ALL
